CEP;UF;CIDADE;BAIRRO;LOGRADOURO
76820161;RO;Porto Velho;Nova Porto Velho;Avenida Rio Madeira
76820163;RO;Porto Velho;Nova Porto Velho;Avenida Amazonas
76820164;RO;Porto Velho;Nova Porto Velho;Avenida Amazonas
76820166;RO;Porto Velho;Nova Porto Velho;Avenida Nicarágua
76820168;RO;Porto Velho;Nova Porto Velho;Rua Manoel Laurentino de Souza
76820170;RO;Porto Velho;Nova Porto Velho;Rua Jacy Paraná
76820172;RO;Porto Velho;Nova Porto Velho;Rua México
76820174;RO;Porto Velho;Nova Porto Velho;Rua Equador
76820176;RO;Porto Velho;Nova Porto Velho;Rua Panamá
76820177;RO;Porto Velho;Nova Porto Velho;Avenida Rio Madeira
76820179;RO;Porto Velho;Nova Porto Velho;Rua Raimundo Cantuária
76820180;RO;Porto Velho;Nova Porto Velho;Rua Raimundo Cantuária
76820182;RO;Porto Velho;Nova Porto Velho;Rua Venezuela
76820184;RO;Porto Velho;Nova Porto Velho;Avenida Nicarágua
76820186;RO;Porto Velho;Nova Porto Velho;Rua Vinte e Quatro de Julho
76820188;RO;Porto Velho;Nova Porto Velho;Rua Manoel Laurentino de Souza
76820190;RO;Porto Velho;Nova Porto Velho;Rua México
76820191;RO;Porto Velho;Nova Porto Velho;Rua Alexandre Guimarães
76820192;RO;Porto Velho;Nova Porto Velho;Rua Alexandre Guimarães
76820194;RO;Porto Velho;Nova Porto Velho;Rua Equador
76820195;RO;Porto Velho;Nova Porto Velho;Avenida Rio de Janeiro
76820196;RO;Porto Velho;Nova Porto Velho;Rua Panamá
76820199;RO;Porto Velho;Nova Porto Velho;Avenida Rio Madeira
76820200;RO;Porto Velho;Agenor de Carvalho;Avenida Rio Madeira
76820202;RO;Porto Velho;Agenor de Carvalho;Rua Eduardo Lima e Silva
76820203;RO;Porto Velho;Agenor de Carvalho;Avenida Rio de Janeiro
76820206;RO;Porto Velho;Agenor de Carvalho;Rua Pastor Eurico Alfredo Nelson
76820208;RO;Porto Velho;Agenor de Carvalho;Rua Alexandre Guimarães
76820209;RO;Porto Velho;Agenor de Carvalho;Rua Alexandre Guimarães
76820210;RO;Porto Velho;Agenor de Carvalho;Rua Emídio Alves Feitosa
76820212;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Cantuária
76820215;RO;Porto Velho;Agenor de Carvalho;Rua Doutor Agenor de Carvalho
76820216;RO;Porto Velho;Agenor de Carvalho;Rua Doutor Agenor de Carvalho
76820218;RO;Porto Velho;Agenor de Carvalho;Rua Militão Dias de Oliveira
76820220;RO;Porto Velho;Agenor de Carvalho;Rua Alexandre Guimarães
76820221;RO;Porto Velho;Agenor de Carvalho;Rua Alexandre Guimarães
76820224;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Cantuária
76820226;RO;Porto Velho;Agenor de Carvalho;Rua Abnatal Bentes de Lima
76820227;RO;Porto Velho;Agenor de Carvalho;Avenida Rio de Janeiro
76820228;RO;Porto Velho;Agenor de Carvalho;Rua Renato Perez
76820231;RO;Porto Velho;Agenor de Carvalho;Rua Governador Ari Marcos
76820232;RO;Porto Velho;Agenor de Carvalho;Rua Governador Ari Marcos
76820234;RO;Porto Velho;Agenor de Carvalho;Rua Esther Sales
76820235;RO;Porto Velho;Agenor de Carvalho;Avenida Rio de Janeiro
76820236;RO;Porto Velho;Agenor de Carvalho;Rua Víctor Ferreira Manahiba
76820238;RO;Porto Velho;Agenor de Carvalho;Rua Alexandre Guimarães
76820239;RO;Porto Velho;Agenor de Carvalho;Rua Alexandre Guimarães
76820240;RO;Porto Velho;Agenor de Carvalho;Rua Arruda Fontes Cabral
76820242;RO;Porto Velho;Agenor de Carvalho;Rua Delegado Mauro dos Santos
76820243;RO;Porto Velho;Agenor de Carvalho;Avenida Guaporé
76820246;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Cantuária
76820247;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Cantuária
76820250;RO;Porto Velho;Agenor de Carvalho;Rua Governador Ari Marcos
76820252;RO;Porto Velho;Agenor de Carvalho;Rua Esther Sales
76820254;RO;Porto Velho;Agenor de Carvalho;Rua Víctor Ferreira Manahiba
76820256;RO;Porto Velho;Agenor de Carvalho;Rua Arruda Fontes Cabral
76820258;RO;Porto Velho;Agenor de Carvalho;Rua Delegado Mauro dos Santos
76820259;RO;Porto Velho;Agenor de Carvalho;Avenida Guaporé
76820260;RO;Porto Velho;Agenor de Carvalho;Avenida Amazonas
76820263;RO;Porto Velho;Agenor de Carvalho;Avenida Amazonas
76820264;RO;Porto Velho;Agenor de Carvalho;Rua Daniel Campos
76820265;RO;Porto Velho;Agenor de Carvalho;Avenida Guaporé
76820266;RO;Porto Velho;Agenor de Carvalho;Rua Luiz Fontes
76820268;RO;Porto Velho;Agenor de Carvalho;Rua Ramiro Costa
76820270;RO;Porto Velho;Agenor de Carvalho;Rua Capitão Natanael Aguiar
76820272;RO;Porto Velho;Agenor de Carvalho;Rua Reverendo Elias Fontes
76820274;RO;Porto Velho;Agenor de Carvalho;Rua Víctor Ferreira Manahiba
76820276;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Mercês
76820277;RO;Porto Velho;Agenor de Carvalho;Avenida Guaporé
76820278;RO;Porto Velho;Agenor de Carvalho;Rua Clea Merces
76820280;RO;Porto Velho;Agenor de Carvalho;Avenida Sete de Setembro
76820282;RO;Porto Velho;Agenor de Carvalho;Rua Tomás Gonçalves
76820284;RO;Porto Velho;Agenor de Carvalho;Rua Silva Alvarenga
76820286;RO;Porto Velho;Agenor de Carvalho;Rua Fernando Rivero
76820288;RO;Porto Velho;Agenor de Carvalho;Rua Capitão Natanael Aguiar
76820290;RO;Porto Velho;Agenor de Carvalho;Avenida José Vieira Caúla
76820292;RO;Porto Velho;Agenor de Carvalho;Rua Osório Albuquerque
76820294;RO;Porto Velho;Agenor de Carvalho;Rua Reverendo Elias Fontes
76820296;RO;Porto Velho;Agenor de Carvalho;Rua Padre Messias
76820298;RO;Porto Velho;Agenor de Carvalho;Travessa Vênus
76820300;RO;Porto Velho;Agenor de Carvalho;Rua Barbosa
76820302;RO;Porto Velho;Agenor de Carvalho;Rua Norton Carpes
76820304;RO;Porto Velho;Agenor de Carvalho;Rua Henfil
76820306;RO;Porto Velho;Agenor de Carvalho;Rua José Arigó
76820308;RO;Porto Velho;Agenor de Carvalho;Rua Governador Ari Marcos
76820314;RO;Porto Velho;Agenor de Carvalho;Avenida José Vieira Caúla
76820316;RO;Porto Velho;Agenor de Carvalho;Rua Geraldo Ferreira
76820318;RO;Porto Velho;Agenor de Carvalho;Travessa Luiz Brasil
76820320;RO;Porto Velho;Agenor de Carvalho;Rua Doutor Agenor de Carvalho
76820322;RO;Porto Velho;Agenor de Carvalho;Avenida Sete de Setembro
76820324;RO;Porto Velho;Agenor de Carvalho;Rua Clea Merces
76820326;RO;Porto Velho;Agenor de Carvalho;Travessa Platão
76820328;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Mercês
76820330;RO;Porto Velho;Agenor de Carvalho;Rua Governador Ari Marcos
76820332;RO;Porto Velho;Agenor de Carvalho;Rua George Resky
76820334;RO;Porto Velho;Agenor de Carvalho;Rua Abnatal Bentes de Lima
76820336;RO;Porto Velho;Agenor de Carvalho;Rua Possidônio Fontes
76820338;RO;Porto Velho;Agenor de Carvalho;Rua Edson Granjeiro Filho
76820339;RO;Porto Velho;Agenor de Carvalho;Avenida Amazonas
76820340;RO;Porto Velho;Agenor de Carvalho;Avenida Amazonas
76820341;RO;Porto Velho;Agenor de Carvalho;Rua Governador Ari Marcos
76820344;RO;Porto Velho;Agenor de Carvalho;Rua Renato Perez
76820346;RO;Porto Velho;Agenor de Carvalho;Rua Abnatal Bentes de Lima
76820347;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Cantuária
76820348;RO;Porto Velho;Agenor de Carvalho;Rua Militão Dias de Oliveira
76820350;RO;Porto Velho;Agenor de Carvalho;Rua Doutor Agenor de Carvalho
76820351;RO;Porto Velho;Agenor de Carvalho;Rua Doutor Agenor de Carvalho
76820353;RO;Porto Velho;Agenor de Carvalho;Rua Raimundo Cantuária
76820354;RO;Porto Velho;Agenor de Carvalho;Rua Emídio Alves Feitosa
76820356;RO;Porto Velho;Agenor de Carvalho;Rua Pastor Eurico Alfredo Nelson
76820358;RO;Porto Velho;Agenor de Carvalho;Rua Jacy Paraná
76820360;RO;Porto Velho;Agenor de Carvalho;Rua Eduardo Lima e Silva
76820362;RO;Porto Velho;Agenor de Carvalho;Avenida Rio Madeira
76820364;RO;Porto Velho;Agenor de Carvalho;Avenida Amazonas
76820365;RO;Porto Velho;Agenor de Carvalho;Avenida Amazonas
76820366;RO;Porto Velho;Agenor de Carvalho;Rua Vespaziano Ramos
76820368;RO;Porto Velho;Agenor de Carvalho;Rua Almirante Barroso
76820370;RO;Porto Velho;Agenor de Carvalho;Avenida Rio Madeira
76820372;RO;Porto Velho;Agenor de Carvalho;Rua Eduardo Lima e Silva
76820374;RO;Porto Velho;Agenor de Carvalho;Rua Pastor Eurico Alfredo Nelson
76820376;RO;Porto Velho;Agenor de Carvalho;Rua Emídio Alves Feitosa
76820377;RO;Porto Velho;Agenor de Carvalho;Rua Doutor Agenor de Carvalho
76820378;RO;Porto Velho;Agenor de Carvalho;Avenida Sete de Setembro
76820390;RO;Porto Velho;Agenor de Carvalho;Avenida José Vieira Caúla
76820391;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida José Vieira Caúla
76820392;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Rio Madeira
76820394;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Eduardo Lima e Silva
76820396;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Pastor Eurico Alfredo Nelson
76820398;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Emídio Alves Feitosa
76820400;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Doutor Agenor de Carvalho
76820402;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820403;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820404;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Paraguai
76820406;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Palácio
76820408;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Rio Madeira
76820428;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820429;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820430;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Apolo
76820432;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Elba
76820441;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820442;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820452;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Adaildo Feitosa
76820454;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Paulo Macalão
76820456;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua S
76820458;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Santa Vitória
76820460;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Estela Paz
76820462;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Violeta Alceu
76820464;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Silas Shockness
76820466;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Mirian Shockness
76820468;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Vivaldo Angélica
76820470;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Elvira Jonhson
76820472;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Moçambique
76820474;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua da Produção
76820475;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820476;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Silas Shockness
76820478;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Wanda Esteves
76820480;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Maria Naymaier
76820482;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Caribe
76820483;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Tapis
76820484;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Formosa
76820486;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Lucine Pinheiro
76820488;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Fonte Nova
76820490;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Antilhas
76820492;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Civilização
76820501;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820502;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820504;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Imperial
76820506;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Continental
76820508;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Mosteiro
76820510;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Wanda Esteves
76820512;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820514;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Paulo Freire
76820516;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Leda
76820518;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Independência
76820519;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida José Vieira Caúla
76820520;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Americana
76820522;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Padre Messias
76820523;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Mundial
76820524;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Reverendo Elias Fontes
76820526;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Capitão Natanael Aguiar
76820528;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Guapuruvu
76820529;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida José Vieira Caúla
76820531;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Guaporé
76820534;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Ecologia
76820536;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820537;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Pinheiro Machado
76820539;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Guaporé
76820540;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Criação
76820542;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Parecis
76820544;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Pablo Picasso
76820546;RO;Porto Velho;Flodoaldo Pontes Pinto;Travessa Sinfonia
76820548;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Atlântica
76820550;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Alberto Pasqualine
76820552;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Litorânea
76820556;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Coimbra
76820558;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Moçambique
76820559;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Santa Clara
76820560;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Manoel Félix
76820562;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Severino Ozias
76820564;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Santa Cecília
76820566;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Frederico de Freitas
76820567;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Francisco Braga
76820569;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Guaporé
76820570;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Eliezer de Carvalho
76820572;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Malta
76820574;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Osvaldo Lacerda
76820576;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Cezar Guerra Peixe
76820578;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Trindade
76820580;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820582;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Gibim
76820584;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Jangadeiro
76820586;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Wilson Naymaier
76820588;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Vinte e Sete de Setembro
76820590;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Samuel Menezes
76820592;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Tufic Martim
76820594;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820595;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820598;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Charles Shockness
76820600;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Igarapé
76820602;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Julius Julien
76820604;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Francisco Sobrinho
76820606;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Cláudio Santoro
76820608;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Jobu Miró
76820610;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Gibim
76820611;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Calama
76820612;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Trindade
76820614;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Mário Tavares
76820616;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Antônio Maria Valença
76820618;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Patápio Silva
76820620;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Cláudio Santoro
76820621;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Guaporé
76820622;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Marlos Nobre
76820624;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua João de Souza Lima
76820626;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Nicolo Paganini
76820628;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Heitor Vila Lobos
76820630;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Iberê Gomes Crosso
76820631;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Guaporé
76820638;RO;Porto Velho;Flodoaldo Pontes Pinto;Estrada da Penal
76820640;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Gibim
76820650;RO;Porto Velho;Flodoaldo Pontes Pinto;Estrada da Penal
76820660;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Contorno
76820662;RO;Porto Velho;Flodoaldo Pontes Pinto;Estrada da Penal
76820664;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Columbita
76820666;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Urânio
76820668;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua da Prata
76820670;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Tantalita
76820672;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Cobre
76820674;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua da Cassiterita
76820676;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Rutílio
76820678;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Contorno
76820679;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Fluorita
76820680;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Ouro
76820682;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Mercúrio
76820690;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Contorno
76820692;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Ferro
76820694;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Calcário
76820696;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua da Platina
76820698;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua Diamante
76820700;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua da Esmeralda
76820702;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua da Ametista
76820704;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Ouro
76820706;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua do Estanho
76820708;RO;Porto Velho;Flodoaldo Pontes Pinto;Rua da Cassiterita
76820710;RO;Porto Velho;Flodoaldo Pontes Pinto;Estrada da Penal
76820712;RO;Porto Velho;Flodoaldo Pontes Pinto;Avenida Rio Madeira
76820713;RO;Porto Velho;Embratel;Avenida Rio Madeira
76820714;RO;Porto Velho;Embratel;Rua Rio Branco
76820716;RO;Porto Velho;Embratel;Rua João Pessoa
76820718;RO;Porto Velho;Embratel;Rua Cuiabá
76820720;RO;Porto Velho;Embratel;Rua Florianópolis
76820722;RO;Porto Velho;Embratel;Avenida Tiradentes
76820724;RO;Porto Velho;Embratel;Rua Fortaleza
76820726;RO;Porto Velho;Embratel;Rua da Penha
76820727;RO;Porto Velho;Embratel;Rua Porto Alegre
76820728;RO;Porto Velho;Embratel;Rua Altamira
76820730;RO;Porto Velho;Embratel;Rua Salvador
76820732;RO;Porto Velho;Embratel;Rua Belo Horizonte
76820734;RO;Porto Velho;Embratel;Rua Belém
76820739;RO;Porto Velho;Embratel;Avenida Calama
76820740;RO;Porto Velho;Embratel;Avenida Calama
76820741;RO;Porto Velho;Embratel;Avenida Rio Madeira
76820742;RO;Porto Velho;Embratel;Rua Colômbia
76820744;RO;Porto Velho;Embratel;Rua Peru
76820746;RO;Porto Velho;Embratel;Rua Costa Rica
76820748;RO;Porto Velho;Embratel;Rua Barbados
76820749;RO;Porto Velho;Embratel;Rua Guiana
76820750;RO;Porto Velho;Embratel;Rua Suriname
76820752;RO;Porto Velho;Embratel;Rua México
76820754;RO;Porto Velho;Embratel;Rua Petúnia
76820756;RO;Porto Velho;Embratel;Rua Argentina
76820758;RO;Porto Velho;Embratel;Rua México
76820760;RO;Porto Velho;Embratel;Rua Paraguai
76820762;RO;Porto Velho;Embratel;Rua Guiana
76820763;RO;Porto Velho;Embratel;Avenida Rio Madeira
76820765;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820766;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820767;RO;Porto Velho;Embratel;Avenida Rio Madeira
76820768;RO;Porto Velho;Embratel;Rua Panamá
76820769;RO;Porto Velho;Embratel;Rua Panamá
76820770;RO;Porto Velho;Embratel;Rua Equador
76820772;RO;Porto Velho;Embratel;Rua México
76820773;RO;Porto Velho;Embratel;Avenida José Vieira Caúla
76820774;RO;Porto Velho;Embratel;Rua Manoel Laurentino de Souza
76820776;RO;Porto Velho;Embratel;Rua Manoel Laurentino de Souza
76820780;RO;Porto Velho;Embratel;Avenida Calama
76820781;RO;Porto Velho;Embratel;Avenida Calama
76820788;RO;Porto Velho;Embratel;Avenida Nicarágua
76820789;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820790;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820794;RO;Porto Velho;Embratel;Avenida Nicarágua
76820799;RO;Porto Velho;Embratel;Avenida José Vieira Caúla
76820800;RO;Porto Velho;Embratel;Rua Venezuela
76820810;RO;Porto Velho;Embratel;Rua Venezuela
76820820;RO;Porto Velho;Embratel;Rua Buenos Aires
76820821;RO;Porto Velho;Embratel;Rua Buenos Aires
76820825;RO;Porto Velho;Embratel;Rua Dom Pedro II
76820826;RO;Porto Velho;Embratel;Rua João Pedro da Rocha
76820828;RO;Porto Velho;Embratel;Avenida Carlos Gomes
76820830;RO;Porto Velho;Embratel;Rua Uruguai
76820832;RO;Porto Velho;Embratel;Rua Duque de Caxias
76820834;RO;Porto Velho;Embratel;Rua Miguel Chakian
76820836;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820838;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820839;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820840;RO;Porto Velho;Embratel;Rua Quintino Bocaiúva
76820841;RO;Porto Velho;Embratel;Avenida Pinheiro Machado
76820842;RO;Porto Velho;Embratel;Rua Quintino Bocaiúva
76820844;RO;Porto Velho;Embratel;Avenida Governador Jorge Teixeira
76820846;RO;Porto Velho;Embratel;Avenida Governador Jorge Teixeira
76820848;RO;Porto Velho;Embratel;Rua Benjamin Constant
76820850;RO;Porto Velho;Embratel;Rua Miguel Chakian
76820852;RO;Porto Velho;Embratel;Rua João Pedro da Rocha
76820854;RO;Porto Velho;Embratel;Rua Hebert de Azevedo
76820856;RO;Porto Velho;Embratel;Rua Uruguai
76820858;RO;Porto Velho;Embratel;Rua Buenos Aires
76820860;RO;Porto Velho;Embratel;Rua Senador Álvaro Maia
76820862;RO;Porto Velho;Embratel;Rua Abunã
76820863;RO;Porto Velho;Embratel;Rua Abunã
76820864;RO;Porto Velho;Embratel;Avenida Calama
76820865;RO;Porto Velho;Embratel;Avenida Calama
76820868;RO;Porto Velho;Embratel;Avenida Governador Jorge Teixeira
76820870;RO;Porto Velho;Embratel;Rua Miguel Chakian
